Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id
AMT_REQ_CREDIT_BUREAU_YEAR,0.8498987624583269,-0.06502700072541857,0.08844105243599643,0.08798390951564275,0.023154405514002052,0.5,3,61090b7186e1761f97308af9
NAME_CONTRACT_TYPE,0.7849357274337014,0.046428377899236706,0.133336101074931,0.1547981891327204,0.044528394142374084,0.5,3,61090b7186e1761f97308af9
CODE_GENDER,0.7646608611264306,-0.040306533838978476,0.13621391874466304,0.14937003966613058,0.015158904950354435,0.5,3,61090b7186e1761f97308af9
FLAG_OWN_CAR,0.7533238724860615,0.04496637323374776,0.1550513026972986,0.16708920152602286,0.03071062113466294,0.5,3,61090b7186e1761f97308af9
FLAG_OWN_REALTY,0.9814546468061571,-0.0040129118911960025,0.011871390922401193,0.006262866082819091,0.008903385382274087,0.5,3,61090b7186e1761f97308af9
NAME_TYPE_SUITE,0.6886446886446888,0.017071878559062625,0.33440773569701854,0.26011277054002063,0.047410861750704414,0.5,3,61090b7186e1761f97308af9
NAME_INCOME_TYPE,0.0,0.08065942324196383,0.3967042497831743,0.5422794801696802,0.17719422758457537,0.5,3,61090b7186e1761f97308af9
NAME_EDUCATION_TYPE,0.5770944741532977,0.10199991948529738,0.28643213076337526,0.48061443936542747,0.14106425702811243,0.5,3,61090b7186e1761f97308af9
NAME_FAMILY_STATUS,0.6546085239044023,-0.04462687844150402,0.22234504369825203,0.26615837357521543,0.03305728306081901,0.5,3,61090b7186e1761f97308af9
NAME_HOUSING_TYPE,0.6025978663571843,-0.05642343837615252,0.23780239871986103,0.3004668559255871,0.07262827611664824,0.5,3,61090b7186e1761f97308af9
OCCUPATION_TYPE,0.30101828252132146,-0.004238942903147882,0.5450874020494274,0.5789583631094789,0.1793620399775827,0.5,3,61090b7186e1761f97308af9
WEEKDAY_APPR_PROCESS_START,0.9168054974127644,0.0003999717846657205,0.040637760409213075,0.047716742758719094,0.01636070162534342,0.5,3,61090b7186e1761f97308af9
ORGANIZATION_TYPE,0.4,0.00454027076068701,0.6,0.8,0.33333333333333337,0.5,3,61090b7186e1761f97308af9
CNT_CHILDREN,0.2703152732795374,-0.005509639888963673,0.6855698031424959,0.4227727361211263,0.8335071636383597,0.5,4,61090b7186e1761f97308af9
AMT_INCOME_TOTAL,0.7197635330708342,0.014367560395746356,0.18948715106638492,0.20762490976284131,0.031931596690370934,0.5,4,61090b7186e1761f97308af9
AMT_CREDIT,0.6759203170961864,0.019077703003093117,0.20416113913008083,0.2649530192537594,0.026975806872644115,0.5,4,61090b7186e1761f97308af9
AMT_ANNUITY,0.7556184619890421,0.023936376378378994,0.15508245872743398,0.18716237763199242,0.038716102673738706,0.5,4,61090b7186e1761f97308af9
AMT_GOODS_PRICE,0.635925777210171,0.07522799450195418,0.244718325270742,0.3345115447978021,0.034143070581424295,0.5,4,61090b7186e1761f97308af9
REGION_POPULATION_RELATIVE,0.789978303635612,0.0066173993188947695,0.12714083400999143,0.14562394504775678,0.0410834797648969,0.5,4,61090b7186e1761f97308af9
AGE,0.4439437171723848,0.0009750854836030499,0.4105500460920009,0.45568519531835483,0.07180745622901163,0.5,4,61090b7186e1761f97308af9
YEARS_EMPLOYED,0.5634158562648914,0.14044371596013341,0.34591813610380673,0.4101674102637082,0.08617355264927806,0.5,4,61090b7186e1761f97308af9
YEARS_REGISTRATION,0.6788075594289478,0.030254327319216758,0.22013246577724466,0.27594388570713374,0.03200884063982479,0.5,4,61090b7186e1761f97308af9
YEARS_ID_PUBLISH,0.6829316139382954,-0.02059501931660581,0.19914429825763913,0.21565502026000716,0.022753173386457992,0.5,4,61090b7186e1761f97308af9
FLAG_MOBIL,0.6151871729057635,5.417930934836377e-05,0.3153113031085776,,0.1669466269303712,0.5,4,61090b7186e1761f97308af9
FLAG_EMP_PHONE,0.7278433308356641,0.08325371091057047,0.16996384094156858,0.23916873005969355,0.008317768489765509,0.5,4,61090b7186e1761f97308af9
FLAG_WORK_PHONE,0.846197412438182,-0.03972524201704956,0.08147942179723833,0.08186227233602278,0.03073274459948827,0.5,4,61090b7186e1761f97308af9
FLAG_CONT_MOBILE,0.8357508521464845,0.0008972013751272817,0.05349255215404325,0.18644051069825388,0.03827149665234053,0.5,4,61090b7186e1761f97308af9
FLAG_PHONE,0.8573657343816522,0.03715246990763902,0.0822284972683045,0.0957794700046379,0.006811758538767587,0.5,4,61090b7186e1761f97308af9
FLAG_EMAIL,0.9192449601416489,0.01126155245973189,0.046884183341256436,0.0549505224979244,0.0028370654314098243,0.5,4,61090b7186e1761f97308af9
CNT_FAM_MEMBERS,0.8413295890866473,-0.0216462456079166,0.07168019633558298,0.0854080928159425,0.03950617283950608,0.5,4,61090b7186e1761f97308af9
REGION_RATING_CLIENT,0.5317786714264209,-0.0016493238962679924,0.3401533772444011,0.3820552996309359,0.07815559888973911,0.5,4,61090b7186e1761f97308af9
REGION_RATING_CLIENT_W_CITY,0.507753487790212,-0.002646797297447502,0.3578742371396142,0.39940314715206815,0.08031775704084965,0.5,4,61090b7186e1761f97308af9
HOUR_APPR_PROCESS_START,0.7964822890055938,0.0014914097127035949,0.12469769281244547,0.1295968158281052,0.01434242426453558,0.5,4,61090b7186e1761f97308af9
REG_REGION_NOT_LIVE_REGION,0.9875165945546587,-0.0005111336629216847,0.013569554980117582,0.026380280783275784,0.04236491766177086,0.5,4,61090b7186e1761f97308af9
REG_REGION_NOT_WORK_REGION,0.992089551919535,-0.000929984513372026,0.006215817881256358,0.009904009403285174,0.01659675543369099,0.5,4,61090b7186e1761f97308af9
LIVE_REGION_NOT_WORK_REGION,0.9910771369811735,0.0008726183620852251,0.004687258327978561,0.003931379627575671,0.0031379850256579855,0.5,4,61090b7186e1761f97308af9
REG_CITY_NOT_LIVE_CITY,0.5838167727891594,-0.07246231749404707,0.2557375082731024,0.22571277146059865,0.06235316272863012,0.5,4,61090b7186e1761f97308af9
REG_CITY_NOT_WORK_CITY,0.6806082733810301,-0.08515105259055197,0.19461573812576338,0.1891884520757371,0.032628431936475466,0.5,4,61090b7186e1761f97308af9
LIVE_CITY_NOT_WORK_CITY,0.7689347949606982,-0.05970854830773554,0.13357267831286923,0.13328292243308826,0.019013680476432926,0.5,4,61090b7186e1761f97308af9
OBS_30_CNT_SOCIAL_CIRCLE,0.9515253856453713,-0.011587813310960253,0.025950463922939315,0.033617536532942305,0.003404072567905647,0.5,4,61090b7186e1761f97308af9
DEF_30_CNT_SOCIAL_CIRCLE,0.6603480844319157,-0.017850263254652082,0.1912903193540043,0.18061521852126705,0.040055260831122874,0.5,4,61090b7186e1761f97308af9
OBS_60_CNT_SOCIAL_CIRCLE,0.9502399960122014,-0.011893420556196936,0.02677573242806086,0.032115591666661114,0.0013248144076991597,0.5,4,61090b7186e1761f97308af9
DEF_60_CNT_SOCIAL_CIRCLE,0.6990008246552749,-0.05222556556756812,0.19190184581493808,0.1626347052647299,0.03485452319554061,0.5,4,61090b7186e1761f97308af9
YEARS_LAST_PHONE_CHANGE,0.6517169497084533,0.07392079669696706,0.23641620937080754,0.27050721801201805,0.04638990348958283,0.5,4,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_HOUR,0.9637124912770412,-0.07170834464303254,0.0440771349862259,0.13567739318913719,0.35148514851485146,0.5,4,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_DAY,0.8691313013810371,-0.0732278281682703,0.10464688725653126,0.08265851194316479,0.17048514811688575,0.5,4,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_WEEK,0.8748489215321681,-0.06860714148929364,0.011739725246537103,0.059725397852494116,0.0984126984126984,0.5,4,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_MON,0.8651061144712745,-0.03256244968836,0.09440191901471484,0.10970216497729782,0.03346412272097199,0.5,4,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_QRT,0.8780874309764088,-0.024634206673413414,0.08380826440262057,0.0698608047584148,0.051725545903775094,0.5,4,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_YEAR,0.8364005322069817,-0.06182081408206243,0.10251824721623204,0.09133821348980226,0.029095118447121093,0.5,4,61090b7186e1761f97308af9
NAME_CONTRACT_TYPE,0.7972285191956123,0.042862351948827884,0.12479679540405286,0.13594314752584602,0.04927758872143895,0.5,4,61090b7186e1761f97308af9
CODE_GENDER,0.7617488539696184,-0.040560079014695424,0.14158557982843345,0.1475329881128104,0.01978734394474646,0.5,4,61090b7186e1761f97308af9
FLAG_OWN_CAR,0.7436756123412821,0.04672276079220157,0.15851558538064592,0.17988149859015082,0.024869018974419843,0.5,4,61090b7186e1761f97308af9
FLAG_OWN_REALTY,0.9754525972479777,-0.005283249569465433,0.013575777452415783,0.011893364068569584,0.005958755288920203,0.5,4,61090b7186e1761f97308af9
NAME_TYPE_SUITE,0.7221204721204723,0.015856022527478936,0.33440773569701854,0.2878042819271842,0.08605664488017428,0.5,4,61090b7186e1761f97308af9
NAME_INCOME_TYPE,0.0,0.07911152154204822,0.3985255854293148,0.5397849266533634,0.1781227779094572,0.5,4,61090b7186e1761f97308af9
NAME_EDUCATION_TYPE,0.5552584670231729,0.10205782372099022,0.2855812495267346,0.5045792426495461,0.13223552894211577,0.5,4,61090b7186e1761f97308af9
NAME_FAMILY_STATUS,0.6620614359544715,-0.04480230339372081,0.21089092686292543,0.268026108592753,0.03869939861257998,0.5,4,61090b7186e1761f97308af9
NAME_HOUSING_TYPE,0.5665573637035423,-0.057550278612112184,0.27983920491688413,0.2932024307412703,0.09385184950795811,0.5,4,61090b7186e1761f97308af9
OCCUPATION_TYPE,0.2832069730902561,-0.0046663950161024235,0.5584689572031345,0.5908037798615902,0.19742679680567876,0.5,4,61090b7186e1761f97308af9
WEEKDAY_APPR_PROCESS_START,0.9464690415398019,0.0002089276032058912,0.03280262801451572,0.03433999132093518,0.019487058901297316,0.5,4,61090b7186e1761f97308af9
ORGANIZATION_TYPE,0.3785310734463277,0.005196255535819901,0.6,0.8,0.33333333333333337,0.5,4,61090b7186e1761f97308af9
CNT_CHILDREN,0.5378845803750227,-0.007198775017245794,0.6878273433267112,0.4435640213137053,0.83200436919716,0.5,5,61090b7186e1761f97308af9
AMT_INCOME_TOTAL,0.7302717138098049,0.01390257720230613,0.18415664924561004,0.1911660034857648,0.037958646329557144,0.5,5,61090b7186e1761f97308af9
AMT_CREDIT,0.6776749218843117,0.018850951115252968,0.21006304494759542,0.2581921214618862,0.031021796111009525,0.5,5,61090b7186e1761f97308af9
AMT_ANNUITY,0.7435602937496633,0.024886294876836867,0.16587870531445492,0.20034829050222996,0.04362408248747096,0.5,5,61090b7186e1761f97308af9
AMT_GOODS_PRICE,0.6336571480457284,0.0759763392887649,0.2544049073280773,0.33071528418304286,0.040778842585845076,0.5,5,61090b7186e1761f97308af9
REGION_POPULATION_RELATIVE,0.7862415515813109,0.00662472627196121,0.13353244364128236,0.1426490317232012,0.040815948571677585,0.5,5,61090b7186e1761f97308af9
AGE,0.4544129716687016,0.0011075056890787873,0.4041699310517235,0.44712188103037365,0.07978548170848487,0.5,5,61090b7186e1761f97308af9
YEARS_EMPLOYED,0.578129850530046,0.14239623013884806,0.31796138633075066,0.4122168960206918,0.08230817718874595,0.5,5,61090b7186e1761f97308af9
YEARS_REGISTRATION,0.6986970642893451,0.030071471411202977,0.20259574406054148,0.25143808723777217,0.03278093270053062,0.5,5,61090b7186e1761f97308af9
YEARS_ID_PUBLISH,0.6824240066098516,-0.0208108378214351,0.20632165883532472,0.2113740374632613,0.03186648792769475,0.5,5,61090b7186e1761f97308af9
FLAG_MOBIL,0.6179205973532451,5.39396554823823e-05,0.31344081232742493,,0.16836597076118032,0.5,5,61090b7186e1761f97308af9
FLAG_EMP_PHONE,0.7270331407609861,0.08417359131353822,0.17181858062173228,0.24158312609557567,0.008837701379523666,0.5,5,61090b7186e1761f97308af9
FLAG_WORK_PHONE,0.8336820077512476,-0.04338187574387674,0.08493748021204028,0.09495379313980115,0.022697530939246646,0.5,5,61090b7186e1761f97308af9
FLAG_CONT_MOBILE,0.8849444830010497,0.0005978634286885313,0.027764498919632064,0.12540094048474543,0.020873962985200167,0.5,5,61090b7186e1761f97308af9
FLAG_PHONE,0.8511011644860575,0.03926078626990914,0.09343595881788402,0.0946580172890091,0.01337530768618711,0.5,5,61090b7186e1761f97308af9
FLAG_EMAIL,0.9403901107419185,0.00819596081791616,0.04333170977711309,0.028358769805213874,0.011935413005164985,0.5,5,61090b7186e1761f97308af9
CNT_FAM_MEMBERS,0.7950165690936751,-0.02502246674216394,0.10612204931514846,0.1135727952186282,0.0396019089652766,0.5,5,61090b7186e1761f97308af9
REGION_RATING_CLIENT,0.531108034265929,-0.0021072042958669955,0.33736527929591265,0.39309053055634186,0.0729418911127584,0.5,5,61090b7186e1761f97308af9
REGION_RATING_CLIENT_W_CITY,0.5052292922563192,-0.003047986605231396,0.35824337704363785,0.4132940228945541,0.07631559156478573,0.5,5,61090b7186e1761f97308af9
HOUR_APPR_PROCESS_START,0.790479408747822,0.002128600101490997,0.1353630335535081,0.13149044335741975,0.018744676414922057,0.5,5,61090b7186e1761f97308af9
REG_REGION_NOT_LIVE_REGION,0.9905297766328848,0.00039412265666957864,0.004053134744517961,0.033375349514171926,0.048584595128373986,0.5,5,61090b7186e1761f97308af9
REG_REGION_NOT_WORK_REGION,0.9885201684872611,-0.0013595307560212674,0.020712422075723547,0.03304375234652007,0.031043259302146575,0.5,5,61090b7186e1761f97308af9
LIVE_REGION_NOT_WORK_REGION,0.997726906037162,-0.00022199821052601494,0.01464331132129959,0.02430865948315794,0.011046686208622258,0.5,5,61090b7186e1761f97308af9
REG_CITY_NOT_LIVE_CITY,0.5959278669778559,-0.07078129061160833,0.24462919139828843,0.2212985055345989,0.058538044731219485,0.5,5,61090b7186e1761f97308af9
REG_CITY_NOT_WORK_CITY,0.6849634732071228,-0.08449433989865969,0.1952125799495441,0.18542356396177645,0.037826156794075416,0.5,5,61090b7186e1761f97308af9
LIVE_CITY_NOT_WORK_CITY,0.7724166401397221,-0.05918933124467868,0.1352247377785607,0.12941422754754098,0.024435004551117134,0.5,5,61090b7186e1761f97308af9
OBS_30_CNT_SOCIAL_CIRCLE,0.9455314108883777,-0.011879876974622509,0.040629792008679444,0.03081759262170536,0.01757689458176026,0.5,5,61090b7186e1761f97308af9
DEF_30_CNT_SOCIAL_CIRCLE,0.6508672065647637,-0.01790954250945664,0.21226974403381443,0.1814911058109458,0.06131758459003178,0.5,5,61090b7186e1761f97308af9
OBS_60_CNT_SOCIAL_CIRCLE,0.9472223174227107,-0.012094994506749043,0.03991608962815829,0.032275325957493134,0.019125084452595198,0.5,5,61090b7186e1761f97308af9
DEF_60_CNT_SOCIAL_CIRCLE,0.7262184518544141,-0.046968935432673005,0.17020257981407771,0.14921485012367186,0.03195266326956092,0.5,5,61090b7186e1761f97308af9
YEARS_LAST_PHONE_CHANGE,0.6596000983056152,0.07284189013301089,0.2292615555226254,0.2646249141937822,0.04862485425740781,0.5,5,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_HOUR,0.5153131555289181,-0.07631607261037152,0.38567493112947665,0.2492777212250135,0.37,0.5,5,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_DAY,0.46323476595235247,-0.07866392259074045,0.37717155266015207,0.28691043475558026,0.16896125144658614,0.5,5,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_WEEK,0.8397435897435898,-0.07278628930837977,0.10815709969788523,0.1932942361234524,0.20737913486005088,0.5,5,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_MON,0.8490017222349505,-0.033125788517591695,0.11350900433210409,0.11883138221697107,0.031980912169591424,0.5,5,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_QRT,0.8707780694641066,-0.027091185277345813,0.09421916924779083,0.09121423806980156,0.053661729419415605,0.5,5,61090b7186e1761f97308af9
AMT_REQ_CREDIT_BUREAU_YEAR,0.8498473673233348,-0.06313804089467627,0.0897502006615104,0.08735118613526713,0.025332190232362772,0.5,5,61090b7186e1761f97308af9
NAME_CONTRACT_TYPE,0.7861887222518825,0.04608836532758319,0.12625064518300755,0.16575393428988291,0.03834593776855033,0.5,5,61090b7186e1761f97308af9
CODE_GENDER,0.7593517746795616,-0.041301691761150214,0.14213907530321213,0.1521784410092419,0.01737002249406272,0.5,5,61090b7186e1761f97308af9
FLAG_OWN_CAR,0.740040566578404,0.04785399493907946,0.16228923667961748,0.18483982947873634,0.024660830442390758,0.5,5,61090b7186e1761f97308af9
FLAG_OWN_REALTY,0.9785236789519343,-0.0046509253048204946,0.012476345534407018,0.009368359047047387,0.007171901979705075,0.5,5,61090b7186e1761f97308af9
NAME_TYPE_SUITE,0.7446670976082741,0.021065501548905217,0.2755842062852538,0.2426057677389002,0.0690393729493255,0.5,5,61090b7186e1761f97308af9
NAME_INCOME_TYPE,0.0,0.08077077850287154,0.39869904596704253,0.5438444151515122,0.18098050797401066,0.5,5,61090b7186e1761f97308af9
NAME_EDUCATION_TYPE,0.5521390374331551,0.10183657610556981,0.2993673854100105,0.5033422292903711,0.13790560471976399,0.5,5,61090b7186e1761f97308af9
NAME_FAMILY_STATUS,0.6453472740210294,-0.042158296129808766,0.22953758641301236,0.28527397580846303,0.044869017214141715,0.5,5,61090b7186e1761f97308af9
NAME_HOUSING_TYPE,0.5728143520451643,-0.058968345634923494,0.24853185343553125,0.27148814893998785,0.061577342747111685,0.5,5,61090b7186e1761f97308af9
OCCUPATION_TYPE,0.25878433708032456,-0.00527183219501558,0.6111512959614225,0.6119903100654764,0.2340016708437761,0.5,5,61090b7186e1761f97308af9
WEEKDAY_APPR_PROCESS_START,0.9337114794848023,0.00019897182085228032,0.029870892997592935,0.035674082862432815,0.01860574204492882,0.5,5,61090b7186e1761f97308af9
ORGANIZATION_TYPE,0.0,0.005725132228423178,1.0,1.0,0.33333333333333337,0.5,5,61090b7186e1761f97308af9
CNT_CHILDREN,0.8150620689655174,-0.004897823543197494,0.18295105652880617,0.18762937441824923,0.5012045977011494,0.5,0,61065060bc55a8b70bc64d05
AMT_INCOME_TOTAL,0.7144920295602911,0.01495556910907055,0.19603184043203525,0.2061515839696589,0.03150500201693074,0.5,0,61065060bc55a8b70bc64d05
AMT_CREDIT,0.6628928935352231,0.01958444580127281,0.21297136291113616,0.27986488113210295,0.025387133592543187,0.5,0,61065060bc55a8b70bc64d05
AMT_ANNUITY,0.7565049021765509,0.02353914796911485,0.15391911767529565,0.18351075304856862,0.03862749047855851,0.5,0,61065060bc55a8b70bc64d05
AMT_GOODS_PRICE,0.6258726194532891,0.07684981987104003,0.24963684504274108,0.35434684948645756,0.03051169995717984,0.5,0,61065060bc55a8b70bc64d05
REGION_POPULATION_RELATIVE,0.784352814647779,0.005385740518018396,0.13394151665070575,0.13964073479654285,0.03984347904145202,0.5,0,61065060bc55a8b70bc64d05
AGE,0.44506536170670236,-0.0010805228446543707,0.398700495740117,0.4479556621440536,0.06624415785020243,0.5,0,61065060bc55a8b70bc64d05
YEARS_EMPLOYED,0.5452623985776467,0.14406581223327883,0.35887249596580406,0.4795308037041891,0.07125168155858008,0.5,0,61065060bc55a8b70bc64d05
YEARS_REGISTRATION,0.7103330200470898,0.02853800703075941,0.18450404467309944,0.24050663668699637,0.027470459097310496,0.5,0,61065060bc55a8b70bc64d05
YEARS_ID_PUBLISH,0.6831035332177071,-0.02044944981312207,0.20006436669416294,0.20975621834954228,0.028278966014839257,0.5,0,61065060bc55a8b70bc64d05
FLAG_MOBIL,0.6122204073469115,5.4441843160742156e-05,0.3176716843324129,,0.16579549166938912,0.5,0,61065060bc55a8b70bc64d05
FLAG_EMP_PHONE,0.7290497158498843,0.08214205921858056,0.1649075079956811,0.24062506281548515,0.0049561370078796685,0.5,0,61065060bc55a8b70bc64d05
FLAG_WORK_PHONE,0.850904991376665,-0.03817607110157219,0.07486088355650189,0.08037680431615346,0.02713932941538122,0.5,0,61065060bc55a8b70bc64d05
FLAG_CONT_MOBILE,0.8317120930738322,0.0009166502472981141,0.055857251212625414,0.1900120293276246,0.03942545523732788,0.5,0,61065060bc55a8b70bc64d05
FLAG_PHONE,0.8518441191077476,0.038467398784248964,0.08946965231739212,0.09545280794615299,0.010195446148327791,0.5,0,61065060bc55a8b70bc64d05
FLAG_EMAIL,0.9136880854422642,0.01201229507234707,0.061105374823884895,0.04747898515147367,0.00858338362878075,0.5,0,61065060bc55a8b70bc64d05
CNT_FAM_MEMBERS,0.8554463969210512,-0.022333743261144172,0.055723971837177366,0.07999598175903669,0.03641173573489065,0.5,0,61065060bc55a8b70bc64d05
REGION_RATING_CLIENT,0.5300815126902083,-0.0005660115797793309,0.34302265214543126,0.3777670240922295,0.07896206969621089,0.5,0,61065060bc55a8b70bc64d05
REGION_RATING_CLIENT_W_CITY,0.5042022881670459,-0.001661108088572784,0.3634268602753715,0.39813468964511767,0.08205938844614902,0.5,0,61065060bc55a8b70bc64d05
HOUR_APPR_PROCESS_START,0.7793876972444562,0.0011069391509460566,0.14148902252038442,0.13826621057536978,0.016544377652568887,0.5,0,61065060bc55a8b70bc64d05
REG_REGION_NOT_LIVE_REGION,0.9923817468887501,-0.000309518339034523,0.014516900708812397,0.017754501942392004,0.013239167612173142,0.5,0,61065060bc55a8b70bc64d05
REG_REGION_NOT_WORK_REGION,0.9724784874951017,-0.003214160876688761,0.016247087175605968,0.010019611003533296,0.012503473603911242,0.5,0,61065060bc55a8b70bc64d05
LIVE_REGION_NOT_WORK_REGION,0.9940821421412285,-0.0005695511514375101,0.0058791563234871225,0.003816189770051187,0.0026600669587690806,0.5,0,61065060bc55a8b70bc64d05
